Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
1280,40,0.5,False,67,5,-166,30
1280,40,0.5,False,67,6,-192,32
1280,40,0.5,False,67,7,-251,38
1280,40,0.5,False,67,8,-237,33
1280,40,0.5,False,67,9,-239,30
1280,40,0.5,False,67,10,-232,25
1280,40,0.5,False,67,11,-244,22
1280,40,0.5,False,67,12,-179,17
1280,40,0.5,False,67,13,-157,13
1280,40,0.5,False,67,14,-146,15
1280,40,0.5,False,67,15,-86,7
1280,40,0.5,False,67,16,-53,4
1280,40,0.5,False,67,17,-27,2
1280,40,0.5,False,67,18,-12,2
1280,40,0.5,False,67,19,-1,0
1280,40,0.5,False,68,0,-5,1
1280,40,0.5,False,68,1,-33,6
1280,40,0.5,False,68,2,-80,19
1280,40,0.5,False,68,3,-167,40
1280,40,0.5,False,68,4,-196,38
1280,40,0.5,False,68,5,-231,36
1280,40,0.5,False,68,6,-242,28
1280,40,0.5,False,68,7,-293,31
1280,40,0.5,False,68,8,-245,30
1280,40,0.5,False,68,9,-234,25
1280,40,0.5,False,68,10,-250,24
1280,40,0.5,False,68,11,-184,21
1280,40,0.5,False,68,12,-168,20
1280,40,0.5,False,68,13,-146,14
1280,40,0.5,False,68,14,-124,9
1280,40,0.5,False,68,15,-50,5
1280,40,0.5,False,69,0,0,2
1280,40,0.5,False,69,1,-3,2
1280,40,0.5,False,69,2,-17,5
1280,40,0.5,False,69,3,-75,18
1280,40,0.5,False,69,4,-139,33
1280,40,0.5,False,69,5,-185,42
1280,40,0.5,False,69,6,-224,41
1280,40,0.5,False,69,7,-275,32
1280,40,0.5,False,69,8,-228,19
1280,40,0.5,False,69,9,-201,21
1280,40,0.5,False,69,10,-191,21
1280,40,0.5,False,69,11,-207,22
1280,40,0.5,False,69,12,-152,15
1280,40,0.5,False,69,13,-117,9
1280,40,0.5,False,69,14,-106,8
1280,40,0.5,False,69,15,-92,11
1280,40,0.5,False,69,16,-77,8
1280,40,0.5,False,69,17,-48,5
1280,40,0.5,False,69,18,-8,1
1280,40,0.5,False,70,0,0,-1
1280,40,0.5,False,70,1,0,0
1280,40,0.5,False,70,2,-2,0
1280,40,0.5,False,70,3,-44,11
1280,40,0.5,False,70,4,-103,28
1280,40,0.5,False,70,5,-174,43
1280,40,0.5,False,70,6,-250,46
1280,40,0.5,False,70,7,-349,49
1280,40,0.5,False,70,8,-339,36
1280,40,0.5,False,70,9,-359,30
1280,40,0.5,False,70,10,-329,23
1280,40,0.5,False,70,11,-323,25
1280,40,0.5,False,70,12,-213,20
1280,40,0.5,False,70,13,-117,14
1280,40,0.5,False,70,14,-15,2
1280,40,0.5,False,71,0,-18,8
1280,40,0.5,False,71,1,-54,15
1280,40,0.5,False,71,2,-100,27
1280,40,0.5,False,71,3,-169,40
1280,40,0.5,False,71,4,-172,31
1280,40,0.5,False,71,5,-219,33
1280,40,0.5,False,71,6,-244,36
1280,40,0.5,False,71,7,-284,40
1280,40,0.5,False,71,8,-237,31
1280,40,0.5,False,71,9,-238,28
1280,40,0.5,False,71,10,-218,25
1280,40,0.5,False,71,11,-200,23
1280,40,0.5,False,71,12,-114,12
1280,40,0.5,False,71,13,-11,1
1280,40,0.5,False,72,0,0,-1
1280,40,0.5,False,72,1,0,0
1280,40,0.5,False,72,2,-16,0
1280,40,0.5,False,72,3,-72,11
1280,40,0.5,False,72,4,-121,26
1280,40,0.5,False,72,5,-177,35
1280,40,0.5,False,72,6,-219,38
1280,40,0.5,False,72,7,-293,42
1280,40,0.5,False,72,8,-270,35
1280,40,0.5,False,72,9,-269,29
1280,40,0.5,False,72,10,-255,26
1280,40,0.5,False,72,11,-272,28
1280,40,0.5,False,72,12,-200,23
1280,40,0.5,False,72,13,-159,19
1280,40,0.5,False,72,14,-104,14
1280,40,0.5,False,72,15,-33,4
1280,40,0.5,False,73,0,-11,5
1280,40,0.5,False,73,1,-51,8
1280,40,0.5,False,73,2,-100,15
1280,40,0.5,False,73,3,-147,23
1280,40,0.5,False,73,4,-230,38
1280,40,0.5,False,73,5,-240,42
1280,40,0.5,False,73,6,-255,37
1280,40,0.5,False,73,7,-260,32
1280,40,0.5,False,73,8,-306,30
1280,40,0.5,False,73,9,-244,24
1280,40,0.5,False,73,10,-211,20
1280,40,0.5,False,73,11,-193,16
1280,40,0.5,False,73,12,-107,5
1280,40,0.5,False,73,13,-48,3
1280,40,0.5,False,73,14,0,0
1280,40,0.5,False,74,0,-24,7
1280,40,0.5,False,74,1,-58,23
1280,40,0.5,False,74,2,-104,43
1280,40,0.5,False,74,3,-182,66
1280,40,0.5,False,74,4,-201,60
1280,40,0.5,False,74,5,-234,54
1280,40,0.5,False,74,6,-245,49
1280,40,0.5,False,74,7,-246,45
1280,40,0.5,False,74,8,-286,48
1280,40,0.5,False,74,9,-228,34
1280,40,0.5,False,74,10,-202,27
1280,40,0.5,False,74,11,-203,20
1280,40,0.5,False,74,12,-129,8
1280,40,0.5,False,74,13,-79,1
1280,40,0.5,False,74,14,-34,-3
1280,40,0.5,False,74,15,-8,-1
1280,40,0.5,False,74,16,0,0
1280,40,0.5,False,75,0,-4,1
1280,40,0.5,False,75,1,-23,5
1280,40,0.5,False,75,2,-55,14
1280,40,0.5,False,75,3,-133,26
1280,40,0.5,False,75,4,-166,30
1280,40,0.5,False,75,5,-209,36
1280,40,0.5,False,75,6,-239,39
1280,40,0.5,False,75,7,-304,49
1280,40,0.5,False,75,8,-265,40
1280,40,0.5,False,75,9,-251,39
1280,40,0.5,False,75,10,-226,34
1280,40,0.5,False,75,11,-207,32
1280,40,0.5,False,75,12,-119,15
1280,40,0.5,False,75,13,-65,7
1280,40,0.5,False,75,14,-22,2
1280,40,0.5,False,75,15,0,0
1280,40,0.5,False,76,0,-13,0
1280,40,0.5,False,76,1,-45,3
1280,40,0.5,False,76,2,-88,9
1280,40,0.5,False,76,3,-174,24
1280,40,0.5,False,76,4,-201,28
1280,40,0.5,False,76,5,-237,35
1280,40,0.5,False,76,6,-246,32
1280,40,0.5,False,76,7,-301,32
1280,40,0.5,False,76,8,-253,28
1280,40,0.5,False,76,9,-246,32
1280,40,0.5,False,76,10,-227,30
1280,40,0.5,False,76,11,-227,31
1280,40,0.5,False,76,12,-162,17
1280,40,0.5,False,76,13,-126,9
1280,40,0.5,False,76,14,-84,3
1280,40,0.5,False,76,15,-40,3
1280,40,0.5,False,76,16,0,0
1280,40,0.5,False,77,0,-14,6
1280,40,0.5,False,77,1,-49,13
1280,40,0.5,False,77,2,-97,23
1280,40,0.5,False,77,3,-154,32
1280,40,0.5,False,77,4,-236,38
1280,40,0.5,False,77,5,-236,30
1280,40,0.5,False,77,6,-258,22
1280,40,0.5,False,77,7,-315,20
1280,40,0.5,False,77,8,-252,20
1280,40,0.5,False,77,9,-223,20
1280,40,0.5,False,77,10,-184,19
1280,40,0.5,False,77,11,-169,22
1280,40,0.5,False,77,12,-103,12
1280,40,0.5,False,77,13,-75,7
1280,40,0.5,False,77,14,-59,6
1280,40,0.5,False,77,15,-61,6
1280,40,0.5,False,77,16,-39,5
1280,40,0.5,False,77,17,-16,1
1280,40,0.5,False,77,18,0,0
640,40,0.5,False,0,0,0,0
640,40,0.5,False,0,1,-21,-3
640,40,0.5,False,0,2,-86,-3
640,40,0.5,False,0,3,-170,2
640,40,0.5,False,0,4,-163,13
640,40,0.5,False,0,5,-184,21
640,40,0.5,False,0,6,-212,17
640,40,0.5,False,0,7,-254,-1
640,40,0.5,False,0,8,-195,-10
640,40,0.5,False,0,9,-149,-12
640,40,0.5,False,0,10,-104,-10
640,40,0.5,False,0,11,-77,-8
640,40,0.5,False,0,12,-15,0
640,40,0.5,False,0,13,0,0
640,40,0.5,False,1,0,0,1
640,40,0.5,False,1,1,0,0
640,40,0.5,False,1,2,-13,-1
640,40,0.5,False,1,3,-68,0
640,40,0.5,False,1,4,-155,0
640,40,0.5,False,1,5,-169,-3
640,40,0.5,False,1,6,-169,-9
640,40,0.5,False,1,7,-178,-12
640,40,0.5,False,1,8,-140,-6
640,40,0.5,False,1,9,-78,0
640,40,0.5,False,1,10,-23,-4
640,40,0.5,False,1,11,4,0
640,40,0.5,False,1,12,1,0
640,40,0.5,False,2,0,0,1
640,40,0.5,False,2,1,0,0
640,40,0.5,False,2,2,-39,-5
640,40,0.5,False,2,3,-93,-3
640,40,0.5,False,2,4,-171,-6
640,40,0.5,False,2,5,-165,-4
640,40,0.5,False,2,6,-174,-11
640,40,0.5,False,2,7,-188,-15
640,40,0.5,False,2,8,-126,-12
640,40,0.5,False,2,9,-68,-3
640,40,0.5,False,2,10,-22,-2
640,40,0.5,False,2,11,0,0
640,40,0.5,False,3,0,-27,-3
640,40,0.5,False,3,1,-85,-2
640,40,0.5,False,3,2,-129,-3
640,40,0.5,False,3,3,-192,-7
640,40,0.5,False,3,4,-177,-12
640,40,0.5,False,3,5,-185,-21
640,40,0.5,False,3,6,-178,-22
640,40,0.5,False,3,7,-167,-18
640,40,0.5,False,3,8,-72,-8
640,40,0.5,False,3,9,-14,-2
640,40,0.5,False,3,10,0,0
640,40,0.5,False,3,11,0,0
640,40,0.5,False,4,0,-21,-3
640,40,0.5,False,4,1,-82,-7
640,40,0.5,False,4,2,-141,-4
640,40,0.5,False,4,3,-167,-3
640,40,0.5,False,4,4,-181,-5
640,40,0.5,False,4,5,-160,-19
640,40,0.5,False,4,6,-151,-18
640,40,0.5,False,4,7,-143,-17
640,40,0.5,False,4,8,-129,-14
640,40,0.5,False,4,9,-61,-9
640,40,0.5,False,4,10,-19,-3
640,40,0.5,False,4,11,0,-1
640,40,0.5,False,4,12,0,0
640,40,0.5,False,4,13,0,0
640,40,0.5,False,5,0,1,1
640,40,0.5,False,5,1,-3,-1
640,40,0.5,False,5,2,-51,-6
640,40,0.5,False,5,3,-147,-1
640,40,0.5,False,5,4,-169,-8
640,40,0.5,False,5,5,-142,-4
640,40,0.5,False,5,6,-136,-16
640,40,0.5,False,5,7,-143,-11
640,40,0.5,False,5,8,-123,-13
640,40,0.5,False,5,9,-92,-9
640,40,0.5,False,5,10,-86,-10
640,40,0.5,False,5,11,-86,-6
640,40,0.5,False,5,12,-69,-7
640,40,0.5,False,5,13,-44,-7
640,40,0.5,False,5,14,-33,-4
640,40,0.5,False,5,15,-15,-3
640,40,0.5,False,5,16,-2,-1
640,40,0.5,False,5,17,0,0
640,40,0.5,False,6,0,-10,-1
640,40,0.5,False,6,1,-59,-8
640,40,0.5,False,6,2,-104,-3
640,40,0.5,False,6,3,-156,-11
640,40,0.5,False,6,4,-136,-12
640,40,0.5,False,6,5,-142,-17
640,40,0.5,False,6,6,-142,-15
640,40,0.5,False,6,7,-141,-15
640,40,0.5,False,6,8,-149,-19
640,40,0.5,False,6,9,-113,-12
640,40,0.5,False,6,10,-95,-9
640,40,0.5,False,6,11,-71,-8
640,40,0.5,False,6,12,-37,-5
640,40,0.5,False,6,13,-25,-2
640,40,0.5,False,6,14,-22,-1
640,40,0.5,False,6,15,-9,-1
640,40,0.5,False,6,16,0,0
640,40,0.5,False,6,17,0,0
640,40,0.5,False,7,0,0,1
640,40,0.5,False,7,1,-11,-2
640,40,0.5,False,7,2,-56,-2
640,40,0.5,False,7,3,-81,6
640,40,0.5,False,7,4,-42,20
640,40,0.5,False,7,5,-49,32
640,40,0.5,False,7,6,-86,31
640,40,0.5,False,7,7,-132,25
640,40,0.5,False,7,8,-118,15
640,40,0.5,False,7,9,-97,12
640,40,0.5,False,7,10,-78,7
640,40,0.5,False,7,11,-62,6
640,40,0.5,False,7,12,-35,5
640,40,0.5,False,7,13,-31,4
640,40,0.5,False,7,14,-39,3
640,40,0.5,False,7,15,-43,1
640,40,0.5,False,7,16,-42,1
640,40,0.5,False,7,17,-25,1
640,40,0.5,False,7,18,-5,1
640,40,0.5,False,7,19,0,0
640,40,0.5,False,8,0,-7,0
640,40,0.5,False,8,1,-61,0
640,40,0.5,False,8,2,-101,7
640,40,0.5,False,8,3,-126,6
640,40,0.5,False,8,4,-105,11
640,40,0.5,False,8,5,-121,20
640,40,0.5,False,8,6,-144,29
640,40,0.5,False,8,7,-186,26
640,40,0.5,False,8,8,-146,10
640,40,0.5,False,8,9,-110,3
640,40,0.5,False,8,10,-65,1
640,40,0.5,False,8,11,-18,0
640,40,0.5,False,8,12,0,0
640,40,0.5,False,8,13,0,0
640,40,0.5,False,9,0,-12,0
640,40,0.5,False,9,1,-29,6
640,40,0.5,False,9,2,-48,13
640,40,0.5,False,9,3,-74,18
640,40,0.5,False,9,4,-124,19
640,40,0.5,False,9,5,-145,8
640,40,0.5,False,9,6,-159,6
640,40,0.5,False,9,7,-176,3
640,40,0.5,False,9,8,-125,3
640,40,0.5,False,9,9,-102,1
640,40,0.5,False,9,10,-67,5
640,40,0.5,False,9,11,-49,3
640,40,0.5,False,9,12,-25,2
640,40,0.5,False,9,13,-15,1
640,40,0.5,False,9,14,-9,0
640,40,0.5,False,9,15,-8,1
640,40,0.5,False,9,16,-8,0
640,40,0.5,False,9,17,-4,0
640,40,0.5,False,9,18,-7,0
640,40,0.5,False,9,19,-8,0
640,40,0.5,False,9,20,-3,0
640,40,0.5,False,9,21,-7,0
640,40,0.5,False,9,22,-3,1
640,40,0.5,False,9,23,-2,0
640,40,0.5,False,9,24,-2,0
640,40,0.5,False,9,25,-1,0
640,40,0.5,False,10,0,-30,9
640,40,0.5,False,10,1,-84,18
640,40,0.5,False,10,2,-152,16
640,40,0.5,False,10,3,-193,12
640,40,0.5,False,10,4,-215,11
640,40,0.5,False,10,5,-157,2
640,40,0.5,False,10,6,-142,0
640,40,0.5,False,10,7,-141,3
640,40,0.5,False,10,8,-93,1
640,40,0.5,False,10,9,-65,-1
640,40,0.5,False,10,10,-30,-1
640,40,0.5,False,10,11,-2,-1
640,40,0.5,False,11,0,-9,0
640,40,0.5,False,11,1,-54,0
640,40,0.5,False,11,2,-113,-2
640,40,0.5,False,11,3,-196,-6
640,40,0.5,False,11,4,-191,-9
640,40,0.5,False,11,5,-170,-4
640,40,0.5,False,11,6,-163,-1
640,40,0.5,False,11,7,-169,1
640,40,0.5,False,11,8,-108,1
640,40,0.5,False,11,9,-65,-4
640,40,0.5,False,11,10,-24,-3
640,40,0.5,False,11,11,0,0
640,40,0.5,False,12,0,-7,0
640,40,0.5,False,12,1,-47,-1
640,40,0.5,False,12,2,-94,3
640,40,0.5,False,12,3,-140,13
640,40,0.5,False,12,4,-140,4
640,40,0.5,False,12,5,-143,4
640,40,0.5,False,12,6,-148,0
640,40,0.5,False,12,7,-145,0
640,40,0.5,False,12,8,-115,-4
640,40,0.5,False,12,9,-89,0
640,40,0.5,False,12,10,-75,-2
640,40,0.5,False,12,11,-59,3
640,40,0.5,False,12,12,-24,2
640,40,0.5,False,12,13,-1,1
640,40,0.5,False,13,0,-42,-5
640,40,0.5,False,13,1,-96,0
640,40,0.5,False,13,2,-131,-1
640,40,0.5,False,13,3,-160,10
640,40,0.5,False,13,4,-137,14
640,40,0.5,False,13,5,-145,10
640,40,0.5,False,13,6,-147,3
640,40,0.5,False,13,7,-136,1
640,40,0.5,False,13,8,-85,-5
640,40,0.5,False,13,9,-64,-5
640,40,0.5,False,13,10,-44,-3
640,40,0.5,False,13,11,-25,-1
640,40,0.5,False,13,12,-3,0
640,40,0.5,False,13,13,0,0
640,40,0.5,False,14,0,-10,1
640,40,0.5,False,14,1,-41,2
640,40,0.5,False,14,2,-93,-2
640,40,0.5,False,14,3,-179,-7
640,40,0.5,False,14,4,-189,-1
640,40,0.5,False,14,5,-199,-1
640,40,0.5,False,14,6,-203,1
640,40,0.5,False,14,7,-199,-2
640,40,0.5,False,14,8,-112,-7
640,40,0.5,False,14,9,-39,-4
640,40,0.5,False,14,10,0,0
640,40,0.5,False,14,11,1,0
640,40,0.5,False,15,0,-34,-1
640,40,0.5,False,15,1,-108,-8
640,40,0.5,False,15,2,-176,-6
640,40,0.5,False,15,3,-179,9
640,40,0.5,False,15,4,-167,-6
640,40,0.5,False,15,5,-140,2
640,40,0.5,False,15,6,-138,-1
640,40,0.5,False,15,7,-113,2
640,40,0.5,False,15,8,-59,3
640,40,0.5,False,15,9,-19,1
640,40,0.5,False,16,0,2,1
640,40,0.5,False,16,1,0,0
640,40,0.5,False,16,2,-10,-1
640,40,0.5,False,16,3,-40,-3
640,40,0.5,False,16,4,-99,-6
640,40,0.5,False,16,5,-144,8
640,40,0.5,False,16,6,-199,2
640,40,0.5,False,16,7,-233,10
640,40,0.5,False,16,8,-219,-5
640,40,0.5,False,16,9,-190,-1
640,40,0.5,False,16,10,-185,-2
640,40,0.5,False,16,11,-79,3
640,40,0.5,False,16,12,-6,1
640,40,0.5,False,17,0,0,0
640,40,0.5,False,17,1,0,0
640,40,0.5,False,17,2,-2,0
640,40,0.5,False,17,3,-42,-1
640,40,0.5,False,17,4,-97,1
640,40,0.5,False,17,5,-145,2
640,40,0.5,False,17,6,-156,1
640,40,0.5,False,17,7,-204,-7
640,40,0.5,False,17,8,-168,3
640,40,0.5,False,17,9,-142,3
640,40,0.5,False,17,10,-108,-1
640,40,0.5,False,17,11,-80,-2
640,40,0.5,False,17,12,-14,0
640,40,0.5,False,18,0,-10,0
640,40,0.5,False,18,1,-48,-1
640,40,0.5,False,18,2,-87,0
640,40,0.5,False,18,3,-157,-8
640,40,0.5,False,18,4,-159,-19
640,40,0.5,False,18,5,-152,-22
640,40,0.5,False,18,6,-141,-21
640,40,0.5,False,18,7,-142,-17
640,40,0.5,False,18,8,-99,-12
640,40,0.5,False,18,9,-72,-10
640,40,0.5,False,18,10,-38,-6
640,40,0.5,False,18,11,-10,-2
640,40,0.5,False,18,12,0,0
640,40,0.5,False,19,0,-13,-1
640,40,0.5,False,19,1,-61,0
640,40,0.5,False,19,2,-99,8
640,40,0.5,False,19,3,-147,19
640,40,0.5,False,19,4,-142,19
640,40,0.5,False,19,5,-147,12
640,40,0.5,False,19,6,-149,7
640,40,0.5,False,19,7,-166,1
640,40,0.5,False,19,8,-116,1
640,40,0.5,False,19,9,-82,0
640,40,0.5,False,19,10,-52,-5
640,40,0.5,False,19,11,-8,0
640,40,0.5,False,19,12,0,0
640,40,0.5,False,20,0,1,0
640,40,0.5,False,20,1,0,0
640,40,0.5,False,20,2,-47,1
640,40,0.5,False,20,3,-136,14
640,40,0.5,False,20,4,-173,11
640,40,0.5,False,20,5,-197,6
640,40,0.5,False,20,6,-198,2
640,40,0.5,False,20,7,-209,0
640,40,0.5,False,20,8,-144,1
640,40,0.5,False,20,9,-87,1
640,40,0.5,False,20,10,-27,-2
640,40,0.5,False,20,11,0,0
640,40,0.5,False,21,0,0,1
640,40,0.5,False,21,1,0,0
640,40,0.5,False,21,2,-25,-1
640,40,0.5,False,21,3,-124,7
640,40,0.5,False,21,4,-167,3
640,40,0.5,False,21,5,-183,-2
640,40,0.5,False,21,6,-194,1
640,40,0.5,False,21,7,-245,15
640,40,0.5,False,21,8,-196,10
640,40,0.5,False,21,9,-136,3
640,40,0.5,False,21,10,-62,0
640,40,0.5,False,21,11,-4,0
640,40,0.5,False,22,0,-21,1
640,40,0.5,False,22,1,-63,6
640,40,0.5,False,22,2,-96,9
640,40,0.5,False,22,3,-133,11
640,40,0.5,False,22,4,-188,14
640,40,0.5,False,22,5,-161,5
640,40,0.5,False,22,6,-170,0
640,40,0.5,False,22,7,-202,7
640,40,0.5,False,22,8,-148,13
640,40,0.5,False,22,9,-101,11
640,40,0.5,False,22,10,-35,1
640,40,0.5,False,23,0,-23,0
640,40,0.5,False,23,1,-73,8
640,40,0.5,False,23,2,-122,10
640,40,0.5,False,23,3,-178,9
640,40,0.5,False,23,4,-159,4
640,40,0.5,False,23,5,-163,7
640,40,0.5,False,23,6,-159,9
640,40,0.5,False,23,7,-143,9
640,40,0.5,False,23,8,-83,-2
640,40,0.5,False,23,9,-43,-1
640,40,0.5,False,23,10,-8,4
640,40,0.5,False,23,11,0,0
640,40,0.5,False,24,0,3,0
640,40,0.5,False,24,1,2,-2
640,40,0.5,False,24,2,0,-1
640,40,0.5,False,24,3,0,0
640,40,0.5,False,24,4,-18,3
640,40,0.5,False,24,5,-81,5
640,40,0.5,False,24,6,-165,7
640,40,0.5,False,24,7,-223,17
640,40,0.5,False,24,8,-189,14
640,40,0.5,False,24,9,-192,8
640,40,0.5,False,24,10,-208,12
640,40,0.5,False,24,11,-149,9
640,40,0.5,False,24,12,-98,4
640,40,0.5,False,24,13,-19,1
640,40,0.5,False,25,0,-25,-1
640,40,0.5,False,25,1,-70,-1
640,40,0.5,False,25,2,-104,3
640,40,0.5,False,25,3,-142,-2
640,40,0.5,False,25,4,-181,3
640,40,0.5,False,25,5,-167,9
640,40,0.5,False,25,6,-178,15
640,40,0.5,False,25,7,-198,12
640,40,0.5,False,25,8,-141,8
640,40,0.5,False,25,9,-110,2
640,40,0.5,False,25,10,-68,4
640,40,0.5,False,25,11,-13,3
640,40,0.5,False,26,0,-3,0
640,40,0.5,False,26,1,-22,0
640,40,0.5,False,26,2,-50,2
640,40,0.5,False,26,3,-104,5
640,40,0.5,False,26,4,-139,1
640,40,0.5,False,26,5,-169,2
640,40,0.5,False,26,6,-194,0
640,40,0.5,False,26,7,-226,2
640,40,0.5,False,26,8,-189,-3
640,40,0.5,False,26,9,-174,2
640,40,0.5,False,26,10,-138,2
640,40,0.5,False,26,11,-79,1
640,40,0.5,False,26,12,-4,-2
640,40,0.5,False,27,0,1,0
640,40,0.5,False,27,1,-5,-1
640,40,0.5,False,27,2,-49,-1
640,40,0.5,False,27,3,-119,8
640,40,0.5,False,27,4,-143,12
640,40,0.5,False,27,5,-167,10
640,40,0.5,False,27,6,-179,8
640,40,0.5,False,27,7,-217,8
640,40,0.5,False,27,8,-184,6
640,40,0.5,False,27,9,-150,7
640,40,0.5,False,27,10,-92,2
640,40,0.5,False,27,11,-25,0
640,40,0.5,False,28,0,-13,-1
640,40,0.5,False,28,1,-33,2
640,40,0.5,False,28,2,-68,2
640,40,0.5,False,28,3,-126,-2
640,40,0.5,False,28,4,-195,6
640,40,0.5,False,28,5,-183,14
640,40,0.5,False,28,6,-178,18
640,40,0.5,False,28,7,-187,30
640,40,0.5,False,28,8,-145,23
640,40,0.5,False,28,9,-105,12
640,40,0.5,False,28,10,-43,1
640,40,0.5,False,28,11,0,0
640,40,0.5,False,29,0,-34,-4
640,40,0.5,False,29,1,-74,2
640,40,0.5,False,29,2,-110,9
640,40,0.5,False,29,3,-140,10
640,40,0.5,False,29,4,-191,10
640,40,0.5,False,29,5,-173,12
640,40,0.5,False,29,6,-170,18
640,40,0.5,False,29,7,-163,15
640,40,0.5,False,29,8,-77,4
640,40,0.5,False,29,9,-5,0
640,40,0.5,False,30,0,-26,-1
640,40,0.5,False,30,1,-77,-1
640,40,0.5,False,30,2,-119,6
640,40,0.5,False,30,3,-176,17
640,40,0.5,False,30,4,-165,15
640,40,0.5,False,30,5,-178,16
640,40,0.5,False,30,6,-187,19
640,40,0.5,False,30,7,-210,23
640,40,0.5,False,30,8,-145,15
640,40,0.5,False,30,9,-88,10
640,40,0.5,False,30,10,-13,1
640,40,0.5,False,31,0,1,0
640,40,0.5,False,31,1,-1,1
640,40,0.5,False,31,2,-29,0
640,40,0.5,False,31,3,-73,3
640,40,0.5,False,31,4,-142,8
640,40,0.5,False,31,5,-172,16
640,40,0.5,False,31,6,-216,23
640,40,0.5,False,31,7,-278,21
640,40,0.5,False,31,8,-203,9
640,40,0.5,False,31,9,-127,1
640,40,0.5,False,31,10,-22,-1
640,40,0.5,False,32,0,0,1
640,40,0.5,False,32,1,-2,0
640,40,0.5,False,32,2,-31,-5
640,40,0.5,False,32,3,-107,-7
640,40,0.5,False,32,4,-145,0
640,40,0.5,False,32,5,-179,5
640,40,0.5,False,32,6,-193,5
640,40,0.5,False,32,7,-199,10
640,40,0.5,False,32,8,-144,6
640,40,0.5,False,32,9,-109,10
640,40,0.5,False,32,10,-78,9
640,40,0.5,False,32,11,-20,4
640,40,0.5,False,33,0,-42,-1
640,40,0.5,False,33,1,-127,-5
640,40,0.5,False,33,2,-187,12
640,40,0.5,False,33,3,-261,23
640,40,0.5,False,33,4,-234,20
640,40,0.5,False,33,5,-216,12
640,40,0.5,False,33,6,-165,3
640,40,0.5,False,33,7,-94,3
640,40,0.5,False,33,8,0,0
640,40,0.5,False,34,0,-38,-2
640,40,0.5,False,34,1,-98,-1
640,40,0.5,False,34,2,-147,8
640,40,0.5,False,34,3,-190,9
640,40,0.5,False,34,4,-218,16
640,40,0.5,False,34,5,-156,1
640,40,0.5,False,34,6,-123,2
640,40,0.5,False,34,7,-103,4
640,40,0.5,False,34,8,-35,4
640,40,0.5,False,34,9,-5,0
640,40,0.5,False,35,0,-14,-4
640,40,0.5,False,35,1,-38,-3
640,40,0.5,False,35,2,-96,-2
640,40,0.5,False,35,3,-156,8
640,40,0.5,False,35,4,-156,16
640,40,0.5,False,35,5,-171,15
640,40,0.5,False,35,6,-167,9
640,40,0.5,False,35,7,-165,8
640,40,0.5,False,35,8,-102,4
640,40,0.5,False,35,9,-51,3
640,40,0.5,False,35,10,-15,0
640,40,0.5,False,36,0,-20,2
640,40,0.5,False,36,1,-73,2
640,40,0.5,False,36,2,-135,0
640,40,0.5,False,36,3,-207,-4
640,40,0.5,False,36,4,-181,3
640,40,0.5,False,36,5,-160,7
640,40,0.5,False,36,6,-139,9
640,40,0.5,False,36,7,-137,12
640,40,0.5,False,36,8,-70,8
640,40,0.5,False,36,9,-29,3
640,40,0.5,False,36,10,-2,0
640,40,0.5,False,37,0,2,0
640,40,0.5,False,37,1,-4,0
640,40,0.5,False,37,2,-34,1
640,40,0.5,False,37,3,-112,8
640,40,0.5,False,37,4,-139,13
640,40,0.5,False,37,5,-157,14
640,40,0.5,False,37,6,-169,13
640,40,0.5,False,37,7,-184,10
640,40,0.5,False,37,8,-140,7
640,40,0.5,False,37,9,-127,9
640,40,0.5,False,37,10,-104,11
640,40,0.5,False,37,11,-73,10
640,40,0.5,False,37,12,-9,2
640,40,0.5,False,38,0,-15,-2
640,40,0.5,False,38,1,-52,-7
640,40,0.5,False,38,2,-111,-8
640,40,0.5,False,38,3,-183,4
640,40,0.5,False,38,4,-189,17
640,40,0.5,False,38,5,-217,21
640,40,0.5,False,38,6,-198,13
640,40,0.5,False,38,7,-180,2
640,40,0.5,False,38,8,-104,-2
640,40,0.5,False,38,9,-50,2
640,40,0.5,False,38,10,-5,1
640,40,0.5,False,39,0,-27,-1
640,40,0.5,False,39,1,-81,-2
640,40,0.5,False,39,2,-128,10
640,40,0.5,False,39,3,-198,24
640,40,0.5,False,39,4,-215,22
640,40,0.5,False,39,5,-225,22
640,40,0.5,False,39,6,-209,18
640,40,0.5,False,39,7,-161,5
640,40,0.5,False,39,8,-46,-4
640,40,0.5,False,39,9,0,0
640,40,0.5,True,0,0,11,-14
640,40,0.5,True,0,1,25,-28
640,40,0.5,True,0,2,15,-15
640,40,0.5,True,0,3,1,-1
640,40,0.5,True,1,0,35,-4
640,40,0.5,True,1,1,107,-9
640,40,0.5,True,1,2,156,-6
640,40,0.5,True,1,3,196,5
640,40,0.5,True,1,4,166,14
640,40,0.5,True,1,5,162,15
640,40,0.5,True,1,6,152,10
640,40,0.5,True,1,7,131,4
640,40,0.5,True,1,8,77,1
640,40,0.5,True,1,9,62,-2
640,40,0.5,True,1,10,62,-6
640,40,0.5,True,1,11,49,-4
640,40,0.5,True,1,12,48,-6
640,40,0.5,True,1,13,40,-11
640,40,0.5,True,1,14,30,-9
640,40,0.5,True,1,15,0,0
640,40,0.5,True,2,0,24,-5
640,40,0.5,True,2,1,90,-9
640,40,0.5,True,2,2,161,-8
640,40,0.5,True,2,3,222,-5
640,40,0.5,True,2,4,186,-2
