Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
160,160,0.5,False,5,3,-38,0
160,160,0.5,False,6,0,0,0
160,160,0.5,False,6,1,-17,-3
160,160,0.5,False,6,2,-124,1
160,160,0.5,False,6,3,-166,2
160,160,0.5,False,6,4,-21,0
160,160,0.5,False,7,0,-51,-2
160,160,0.5,False,7,1,-134,6
160,160,0.5,False,7,2,-100,2
160,160,0.5,False,7,3,-8,0
160,160,0.5,False,8,0,-38,3
160,160,0.5,False,8,1,-119,9
160,160,0.5,False,8,2,-138,3
160,160,0.5,False,8,3,-55,0
160,160,0.5,False,9,0,-26,-1
160,160,0.5,False,9,1,-124,8
160,160,0.5,False,9,2,-139,4
160,160,0.5,False,9,3,-18,1
640,160,0.5,False,0,0,-72,3
640,160,0.5,False,0,1,-215,7
640,160,0.5,False,0,2,-306,-4
640,160,0.5,False,0,3,-361,-24
640,160,0.5,False,0,4,-191,-30
640,160,0.5,False,0,5,-56,-24
640,160,0.5,False,0,6,-1,0
640,160,0.5,False,1,0,-77,2
640,160,0.5,False,1,1,-226,6
640,160,0.5,False,1,2,-310,2
640,160,0.5,False,1,3,-377,-3
640,160,0.5,False,1,4,-220,-23
640,160,0.5,False,1,5,-85,-25
640,160,0.5,False,1,6,-3,-2
640,160,0.5,False,1,7,0,0
640,160,0.5,False,2,0,-70,1
640,160,0.5,False,2,1,-203,7
640,160,0.5,False,2,2,-294,9
640,160,0.5,False,2,3,-361,-6
640,160,0.5,False,2,4,-223,-31
640,160,0.5,False,2,5,-95,-30
640,160,0.5,False,2,6,-6,-4
640,160,0.5,False,2,7,0,0
640,160,0.5,False,3,0,-27,1
640,160,0.5,False,3,1,-164,2
640,160,0.5,False,3,2,-286,7
640,160,0.5,False,3,3,-397,-7
640,160,0.5,False,3,4,-253,-26
640,160,0.5,False,3,5,-118,-40
640,160,0.5,False,3,6,-9,-8
640,160,0.5,False,3,7,0,0
640,160,0.5,False,4,0,0,0
640,160,0.5,False,4,1,0,0
640,160,0.5,False,4,2,-30,-2
640,160,0.5,False,4,3,-184,-1
640,160,0.5,False,4,4,-309,1
640,160,0.5,False,4,5,-376,12
640,160,0.5,False,4,6,-308,1
640,160,0.5,False,4,7,-161,-27
640,160,0.5,False,4,8,-11,-8
640,160,0.5,False,5,0,-56,-3
640,160,0.5,False,5,1,-188,-1
640,160,0.5,False,5,2,-288,4
640,160,0.5,False,5,3,-344,6
640,160,0.5,False,5,4,-222,-22
640,160,0.5,False,5,5,-122,-30
640,160,0.5,False,5,6,-43,-12
640,160,0.5,False,5,7,0,0
640,160,0.5,False,6,0,-56,0
640,160,0.5,False,6,1,-171,1
640,160,0.5,False,6,2,-267,10
640,160,0.5,False,6,3,-349,0
640,160,0.5,False,6,4,-236,-25
640,160,0.5,False,6,5,-134,-27
640,160,0.5,False,6,6,-49,-10
640,160,0.5,False,6,7,-1,0
640,160,0.5,False,7,0,-11,0
640,160,0.5,False,7,1,-116,3
640,160,0.5,False,7,2,-251,7
640,160,0.5,False,7,3,-379,3
640,160,0.5,False,7,4,-280,-10
640,160,0.5,False,7,5,-175,-20
640,160,0.5,False,7,6,-66,-11
640,160,0.5,False,7,7,-2,0
640,160,0.5,False,8,0,-47,4
640,160,0.5,False,8,1,-181,17
640,160,0.5,False,8,2,-290,16
640,160,0.5,False,8,3,-356,-7
640,160,0.5,False,8,4,-225,-26
640,160,0.5,False,8,5,-122,-33
640,160,0.5,False,8,6,-24,-9
640,160,0.5,False,8,7,0,0
640,160,0.5,False,9,0,-32,2
640,160,0.5,False,9,1,-151,10
640,160,0.5,False,9,2,-277,17
640,160,0.5,False,9,3,-401,20
640,160,0.5,False,9,4,-291,-9
640,160,0.5,False,9,5,-171,-30
640,160,0.5,False,9,6,-56,-20
640,160,0.5,False,9,7,2,2
1280,80,0.5,False,0,0,-100,20
1280,80,0.5,False,0,1,-340,30
1280,80,0.5,False,0,2,-500,26
1280,80,0.5,False,0,3,-665,-13
1280,80,0.5,False,0,4,-459,-57
1280,80,0.5,False,0,5,-250,-50
1280,80,0.5,False,0,6,-58,-17
1280,80,0.5,False,0,7,8,1
1280,80,0.5,False,0,8,1,0
1280,80,0.5,False,0,9,-7,0
1280,80,0.5,False,0,10,-46,3
1280,80,0.5,False,0,11,-54,0
1280,80,0.5,False,0,12,-42,-1
1280,80,0.5,False,0,13,-8,0
1280,80,0.5,False,1,0,-99,1
1280,80,0.5,False,1,1,-310,12
1280,80,0.5,False,1,2,-491,19
1280,80,0.5,False,1,3,-679,14
1280,80,0.5,False,1,4,-485,-18
1280,80,0.5,False,1,5,-317,-35
1280,80,0.5,False,1,6,-132,-17
1280,80,0.5,False,1,7,-10,-1
1280,80,0.5,False,1,8,2,2
1280,80,0.5,False,1,9,0,0
1280,80,0.5,False,1,10,-8,0
1280,80,0.5,False,1,11,-5,1
1280,80,0.5,False,2,0,-67,-1
1280,80,0.5,False,2,1,-270,0
1280,80,0.5,False,2,2,-462,5
1280,80,0.5,False,2,3,-662,17
1280,80,0.5,False,2,4,-566,4
1280,80,0.5,False,2,5,-427,-12
1280,80,0.5,False,2,6,-208,-17
1280,80,0.5,False,2,7,-23,-4
1280,80,0.5,False,2,8,14,8
1280,80,0.5,False,2,9,26,3
1280,80,0.5,False,2,10,17,-3
1280,80,0.5,False,2,11,44,0
1280,80,0.5,False,2,12,40,-8
1280,80,0.5,False,2,13,6,0
1280,80,0.5,False,3,0,-50,-1
1280,80,0.5,False,3,1,-225,-4
1280,80,0.5,False,3,2,-415,12
1280,80,0.5,False,3,3,-625,29
1280,80,0.5,False,3,4,-549,8
1280,80,0.5,False,3,5,-426,-22
1280,80,0.5,False,3,6,-231,-24
1280,80,0.5,False,3,7,-45,-2
1280,80,0.5,False,3,8,4,4
1280,80,0.5,False,3,9,0,1
1280,80,0.5,False,3,10,0,0
1280,80,0.5,False,3,11,0,0
1280,80,0.5,False,4,0,-53,0
1280,80,0.5,False,4,1,-222,8
1280,80,0.5,False,4,2,-416,26
1280,80,0.5,False,4,3,-649,35
1280,80,0.5,False,4,4,-571,2
1280,80,0.5,False,4,5,-398,-14
1280,80,0.5,False,4,6,-173,-37
1280,80,0.5,False,4,7,-25,-19
1280,80,0.5,False,4,8,6,7
1280,80,0.5,False,4,9,4,6
1280,80,0.5,False,4,10,0,0
1280,80,0.5,False,4,11,-9,0
1280,80,0.5,False,4,12,-1,0
1280,80,0.5,False,5,0,-47,0
1280,80,0.5,False,5,1,-219,6
1280,80,0.5,False,5,2,-482,20
1280,80,0.5,False,5,3,-517,11
1280,80,0.5,False,5,4,-472,-28
1280,80,0.5,False,5,5,-325,-51
1280,80,0.5,False,5,6,-151,-17
1280,80,0.5,False,5,7,-19,1
1280,80,0.5,False,5,8,0,0
1280,80,0.5,False,5,9,-19,1
1280,80,0.5,False,5,10,-86,6
1280,80,0.5,False,5,11,-115,9
1280,80,0.5,False,5,12,-98,7
1280,80,0.5,False,5,13,-36,1
1280,80,0.5,False,5,14,0,0
1280,80,0.5,False,6,0,-103,5
1280,80,0.5,False,6,1,-306,10
1280,80,0.5,False,6,2,-510,11
1280,80,0.5,False,6,3,-687,-1
1280,80,0.5,False,6,4,-488,-36
1280,80,0.5,False,6,5,-329,-47
1280,80,0.5,False,6,6,-168,-28
1280,80,0.5,False,6,7,-37,-4
1280,80,0.5,False,6,8,2,1
1280,80,0.5,False,6,9,0,0
1280,80,0.5,False,6,10,0,0
1280,80,0.5,False,6,11,0,0
1280,80,0.5,False,7,0,-66,2
1280,80,0.5,False,7,1,-225,3
1280,80,0.5,False,7,2,-356,2
1280,80,0.5,False,7,3,-527,0
1280,80,0.5,False,7,4,-479,-2
1280,80,0.5,False,7,5,-437,-15
1280,80,0.5,False,7,6,-301,-22
1280,80,0.5,False,7,7,-152,-27
1280,80,0.5,False,7,8,-7,-3
1280,80,0.5,False,7,9,0,0
1280,80,0.5,False,7,10,0,0
1280,80,0.5,False,7,11,0,0
1280,80,0.5,False,8,0,-12,5
1280,80,0.5,False,8,1,-139,7
1280,80,0.5,False,8,2,-359,3
1280,80,0.5,False,8,3,-619,7
1280,80,0.5,False,8,4,-576,-13
1280,80,0.5,False,8,5,-471,-35
1280,80,0.5,False,8,6,-247,-32
1280,80,0.5,False,8,7,-68,-20
1280,80,0.5,False,8,8,3,3
1280,80,0.5,False,8,9,1,5
1280,80,0.5,False,8,10,-4,0
1280,80,0.5,False,8,11,-22,2
1280,80,0.5,False,8,12,-20,4
1280,80,0.5,False,8,13,-5,1
1280,80,0.5,False,8,14,0,0
1280,80,0.5,False,9,0,-114,3
1280,80,0.5,False,9,1,-319,8
1280,80,0.5,False,9,2,-475,7
1280,80,0.5,False,9,3,-649,-7
1280,80,0.5,False,9,4,-507,-5
1280,80,0.5,False,9,5,-318,-11
1280,80,0.5,False,9,6,-135,-26
1280,80,0.5,False,9,7,-11,-5
1280,80,0.5,False,9,8,8,8
1280,80,0.5,False,9,9,3,3
1280,80,0.5,False,9,10,0,0
1280,80,0.5,False,9,11,0,0
1280,80,0.5,False,9,12,0,0
160,80,0.5,False,0,0,-61,2
160,80,0.5,False,0,1,-130,11
160,80,0.5,False,0,2,-124,4
160,80,0.5,False,0,3,-59,-1
160,80,0.5,False,0,4,-1,-1
160,80,0.5,False,1,0,-51,0
160,80,0.5,False,1,1,-139,10
160,80,0.5,False,1,2,-137,8
160,80,0.5,False,1,3,-34,-1
160,80,0.5,False,2,0,-42,-1
160,80,0.5,False,2,1,-131,9
160,80,0.5,False,2,2,-140,4
160,80,0.5,False,2,3,-50,-1
160,80,0.5,False,2,4,0,0
160,80,0.5,False,3,0,-18,0
160,80,0.5,False,3,1,-114,8
160,80,0.5,False,3,2,-157,8
160,80,0.5,False,3,3,-84,-2
160,80,0.5,False,4,0,-53,3
160,80,0.5,False,4,1,-134,13
160,80,0.5,False,4,2,-152,7
160,80,0.5,False,4,3,-70,-3
160,80,0.5,False,4,4,-1,0
160,80,0.5,False,5,0,-42,0
160,80,0.5,False,5,1,-136,10
160,80,0.5,False,5,2,-149,3
160,80,0.5,False,5,3,-51,-1
160,80,0.5,False,6,0,-58,1
160,80,0.5,False,6,1,-140,6
160,80,0.5,False,6,2,-127,-1
160,80,0.5,False,6,3,-12,0
160,80,0.5,False,7,0,-55,-3
160,80,0.5,False,7,1,-141,2
160,80,0.5,False,7,2,-122,0
160,80,0.5,False,7,3,-10,0
160,80,0.5,False,8,0,-57,3
160,80,0.5,False,8,1,-126,3
160,80,0.5,False,8,2,-134,-2
160,80,0.5,False,8,3,-56,-3
160,80,0.5,False,9,0,-72,1
160,80,0.5,False,9,1,-141,5
160,80,0.5,False,9,2,-94,-1
640,160,0.5,True,0,0,89,7
640,160,0.5,True,0,1,250,0
640,160,0.5,True,0,2,335,-5
640,160,0.5,True,0,3,306,2
640,160,0.5,True,0,4,137,16
640,160,0.5,True,0,5,61,13
640,160,0.5,True,0,6,28,-6
640,160,0.5,True,0,7,2,-4
640,160,0.5,True,1,0,25,0
640,160,0.5,True,1,1,151,-4
640,160,0.5,True,1,2,306,-7
640,160,0.5,True,1,3,441,3
640,160,0.5,True,1,4,276,9
640,160,0.5,True,1,5,127,13
640,160,0.5,True,1,6,12,3
640,160,0.5,True,2,0,78,6
640,160,0.5,True,2,1,250,-2
640,160,0.5,True,2,2,360,-21
640,160,0.5,True,2,3,381,-16
640,160,0.5,True,2,4,221,4
640,160,0.5,True,2,5,23,2
640,160,0.5,True,3,0,57,1
640,160,0.5,True,3,1,202,-5
640,160,0.5,True,3,2,307,-15
640,160,0.5,True,3,3,311,-13
640,160,0.5,True,3,4,273,-2
640,160,0.5,True,3,5,116,5
640,160,0.5,True,3,6,18,1
640,160,0.5,True,3,7,-1,0
640,160,0.5,True,4,0,99,2
640,160,0.5,True,4,1,261,-16
640,160,0.5,True,4,2,351,-20
640,160,0.5,True,4,3,338,-4
640,160,0.5,True,4,4,190,12
640,160,0.5,True,4,5,58,3
640,160,0.5,True,5,0,56,2
640,160,0.5,True,5,1,180,-2
640,160,0.5,True,5,2,277,-15
640,160,0.5,True,5,3,353,-19
640,160,0.5,True,5,4,232,-10
640,160,0.5,True,5,5,137,-5
640,160,0.5,True,5,6,30,-1
640,160,0.5,True,5,7,-19,-1
640,160,0.5,True,5,8,-33,1
640,160,0.5,True,5,9,-9,3
640,160,0.5,True,6,0,56,1
640,160,0.5,True,6,1,177,0
640,160,0.5,True,6,2,286,-5
640,160,0.5,True,6,3,352,-4
640,160,0.5,True,6,4,235,5
640,160,0.5,True,6,5,139,3
640,160,0.5,True,6,6,55,-2
640,160,0.5,True,6,7,0,0
640,160,0.5,True,7,0,65,1
640,160,0.5,True,7,1,213,-9
640,160,0.5,True,7,2,308,-10
640,160,0.5,True,7,3,345,11
640,160,0.5,True,7,4,222,10
640,160,0.5,True,7,5,110,-9
640,160,0.5,True,7,6,17,-6
640,160,0.5,True,7,7,-1,0
640,160,0.5,True,8,0,45,-4
640,160,0.5,True,8,1,143,-12
640,160,0.5,True,8,2,234,-18
640,160,0.5,True,8,3,328,-9
640,160,0.5,True,8,4,243,9
640,160,0.5,True,8,5,168,2
640,160,0.5,True,8,6,74,-12
640,160,0.5,True,8,7,0,0
640,160,0.5,True,9,0,78,-1
640,160,0.5,True,9,1,210,-16
640,160,0.5,True,9,2,296,-19
640,160,0.5,True,9,3,335,-4
640,160,0.5,True,9,4,221,-5
640,160,0.5,True,9,5,129,-15
640,160,0.5,True,9,6,23,-7
640,40,0.5,True,0,0,104,0
640,40,0.5,True,0,1,280,-13
640,40,0.5,True,0,2,340,-13
640,40,0.5,True,0,3,325,26
640,40,0.5,True,0,4,153,36
640,40,0.5,True,0,5,24,14
640,40,0.5,True,0,6,-6,-2
640,40,0.5,True,0,7,-11,-8
640,40,0.5,True,0,8,13,0
640,40,0.5,True,0,9,6,0
640,40,0.5,True,0,10,0,-1
640,40,0.5,True,0,11,0,0
640,40,0.5,True,1,0,69,0
640,40,0.5,True,1,1,226,-4
640,40,0.5,True,1,2,331,-8
640,40,0.5,True,1,3,352,6
640,40,0.5,True,1,4,200,22
640,40,0.5,True,1,5,78,17
640,40,0.5,True,1,6,7,3
640,40,0.5,True,1,7,-14,-6
640,40,0.5,True,1,8,0,0
640,40,0.5,True,1,9,0,0
640,40,0.5,True,1,10,8,0
640,40,0.5,True,1,11,2,0
640,40,0.5,True,1,12,0,0
640,40,0.5,True,2,0,100,3
640,40,0.5,True,2,1,263,-9
640,40,0.5,True,2,2,359,-8
640,40,0.5,True,2,3,364,10
640,40,0.5,True,2,4,177,18
640,40,0.5,True,2,5,33,5
640,40,0.5,True,2,6,-18,-9
640,40,0.5,True,2,7,-7,-5
640,40,0.5,True,2,8,0,0
640,40,0.5,True,2,9,0,0
640,40,0.5,True,2,10,-5,0
640,40,0.5,True,2,11,0,0
640,40,0.5,True,2,12,-3,-1
640,40,0.5,True,2,13,0,0
640,40,0.5,True,3,0,93,7
640,40,0.5,True,3,1,273,-8
640,40,0.5,True,3,2,368,-18
640,40,0.5,True,3,3,373,5
640,40,0.5,True,3,4,195,17
640,40,0.5,True,3,5,48,3
640,40,0.5,True,3,6,-15,-3
640,40,0.5,True,3,7,-10,-3
640,40,0.5,True,3,8,-11,0
640,40,0.5,True,3,9,-32,1
640,40,0.5,True,3,10,-16,0
640,40,0.5,True,3,11,-10,-2
640,40,0.5,True,3,12,-3,0
640,40,0.5,True,3,13,0,0
640,40,0.5,True,4,0,75,2
640,40,0.5,True,4,1,216,-11
640,40,0.5,True,4,2,319,-18
640,40,0.5,True,4,3,314,-6
640,40,0.5,True,4,4,271,11
640,40,0.5,True,4,5,102,0
640,40,0.5,True,4,6,-7,-6
640,40,0.5,True,4,7,-28,-4
640,40,0.5,True,4,8,-2,0
640,40,0.5,True,4,9,-7,-1
640,40,0.5,True,4,10,-2,0
640,40,0.5,True,4,11,0,0
640,40,0.5,True,4,12,0,0
640,40,0.5,True,5,0,58,1
640,40,0.5,True,5,1,205,-11
640,40,0.5,True,5,2,321,-13
640,40,0.5,True,5,3,350,5
640,40,0.5,True,5,4,204,10
640,40,0.5,True,5,5,78,-16
640,40,0.5,True,5,6,-3,-5
640,40,0.5,True,5,7,-5,0
640,40,0.5,True,5,8,0,0
640,40,0.5,True,5,9,2,0
640,40,0.5,True,5,10,18,1
640,40,0.5,True,5,11,3,0
640,40,0.5,True,5,12,0,0
640,40,0.5,True,6,0,0,0
640,40,0.5,True,6,1,11,0
640,40,0.5,True,6,2,132,-11
640,40,0.5,True,6,3,348,-25
640,40,0.5,True,6,4,304,-2
640,40,0.5,True,6,5,228,17
640,40,0.5,True,6,6,116,-6
640,40,0.5,True,6,7,34,-11
640,40,0.5,True,6,8,-2,0
640,40,0.5,True,6,9,12,2
640,40,0.5,True,6,10,5,0
640,40,0.5,True,6,11,25,1
640,40,0.5,True,6,12,15,-2
640,40,0.5,True,6,13,5,0
640,40,0.5,True,6,14,0,0
640,40,0.5,True,7,0,33,-1
640,40,0.5,True,7,1,164,-4
640,40,0.5,True,7,2,299,-3
640,40,0.5,True,7,3,344,19
640,40,0.5,True,7,4,207,35
640,40,0.5,True,7,5,120,29
640,40,0.5,True,7,6,25,4
640,40,0.5,True,7,7,-1,0
640,40,0.5,True,7,8,0,-1
640,40,0.5,True,7,9,4,0
640,40,0.5,True,7,10,20,-4
640,40,0.5,True,7,11,7,-1
640,40,0.5,True,7,12,15,-2
640,40,0.5,True,7,13,5,-1
640,40,0.5,True,8,0,97,1
640,40,0.5,True,8,1,271,-8
640,40,0.5,True,8,2,362,-5
640,40,0.5,True,8,3,369,12
640,40,0.5,True,8,4,198,26
640,40,0.5,True,8,5,59,11
640,40,0.5,True,8,6,-2,0
640,40,0.5,True,8,7,-8,-7
640,40,0.5,True,8,8,0,0
640,40,0.5,True,8,9,-25,-2
640,40,0.5,True,8,10,-42,-1
640,40,0.5,True,8,11,-15,-3
640,40,0.5,True,8,12,-5,-1
640,40,0.5,True,8,13,0,0
640,40,0.5,True,8,14,0,0
640,40,0.5,True,9,0,87,4
640,40,0.5,True,9,1,268,-2
640,40,0.5,True,9,2,373,-9
640,40,0.5,True,9,3,373,-2
640,40,0.5,True,9,4,187,10
640,40,0.5,True,9,5,39,3
640,40,0.5,True,9,6,-20,-5
640,40,0.5,True,9,7,-12,-3
640,40,0.5,True,9,8,0,0
640,40,0.5,True,9,9,-9,0
640,40,0.5,True,9,10,-12,0
640,40,0.5,True,9,11,-6,0
640,40,0.5,True,9,12,0,0
320,80,0.5,True,0,0,96,2
320,80,0.5,True,0,1,198,-13
320,80,0.5,True,0,2,198,-12
320,80,0.5,True,0,3,129,12
320,80,0.5,True,0,4,25,13
320,80,0.5,True,0,5,0,2
320,80,0.5,True,0,6,3,-3
320,80,0.5,True,0,7,2,-1
320,80,0.5,True,0,8,0,0
320,80,0.5,True,1,0,56,0
320,80,0.5,True,1,1,144,-10
320,80,0.5,True,1,2,166,-11
320,80,0.5,True,1,3,154,-2
320,80,0.5,True,1,4,72,-1
320,80,0.5,True,1,5,23,1
320,80,0.5,True,1,6,2,1
320,80,0.5,True,1,7,0,0
320,80,0.5,True,2,0,44,0
320,80,0.5,True,2,1,133,-2
320,80,0.5,True,2,2,169,-2
320,80,0.5,True,2,3,155,-3
320,80,0.5,True,2,4,71,4
320,80,0.5,True,2,5,10,2
320,80,0.5,True,3,0,61,3
320,80,0.5,True,3,1,160,-1
320,80,0.5,True,3,2,188,-6
320,80,0.5,True,3,3,170,0
320,80,0.5,True,3,4,75,7
320,80,0.5,True,3,5,4,1
320,80,0.5,True,4,0,43,2
320,80,0.5,True,4,1,122,0
320,80,0.5,True,4,2,164,-1
320,80,0.5,True,4,3,150,-3
320,80,0.5,True,4,4,114,0
320,80,0.5,True,4,5,16,1
320,80,0.5,True,5,0,54,3
320,80,0.5,True,5,1,157,-4
320,80,0.5,True,5,2,186,-12
320,80,0.5,True,5,3,160,-4
320,80,0.5,True,5,4,76,3
320,80,0.5,True,5,5,21,2
320,80,0.5,True,5,6,0,0
320,80,0.5,True,6,0,80,2
320,80,0.5,True,6,1,176,-14
320,80,0.5,True,6,2,185,-16
320,80,0.5,True,6,3,140,-3
320,80,0.5,True,6,4,27,4
320,80,0.5,True,7,0,53,1
320,80,0.5,True,7,1,153,-4
320,80,0.5,True,7,2,170,-10
320,80,0.5,True,7,3,124,-1
320,80,0.5,True,7,4,43,5
320,80,0.5,True,8,0,57,3
320,80,0.5,True,8,1,157,-4
320,80,0.5,True,8,2,190,-16
320,80,0.5,True,8,3,164,-5
320,80,0.5,True,8,4,68,4
320,80,0.5,True,8,5,13,2
320,80,0.5,True,8,6,0,0
320,80,0.5,True,9,0,64,1
320,80,0.5,True,9,1,155,-5
320,80,0.5,True,9,2,172,-15
320,80,0.5,True,9,3,155,-12
320,80,0.5,True,9,4,67,2
320,80,0.5,True,9,5,8,1
320,80,0.5,True,9,6,0,0
320,80,0.5,True,10,0,61,-1
320,80,0.5,True,10,1,150,-10
320,80,0.5,True,10,2,174,-17
320,80,0.5,True,10,3,158,-9
320,80,0.5,True,10,4,76,0
320,80,0.5,True,10,5,18,1
1280,80,0.5,True,0,0,101,4
1280,80,0.5,True,0,1,374,1
1280,80,0.5,True,0,2,591,-19
1280,80,0.5,True,0,3,606,-11
1280,80,0.5,True,0,4,518,11
1280,80,0.5,True,0,5,190,2
1280,80,0.5,True,0,6,-9,-5
1280,80,0.5,True,0,7,-42,3
1280,80,0.5,True,0,8,-9,5
1280,80,0.5,True,0,9,5,8
1280,80,0.5,True,0,10,18,3
1280,80,0.5,True,0,11,63,2
1280,80,0.5,True,0,12,64,-3
1280,80,0.5,True,0,13,36,-2
1280,80,0.5,True,0,14,1,-1
1280,80,0.5,True,0,15,0,0
1280,80,0.5,True,1,0,100,3
1280,80,0.5,True,1,1,377,8
1280,80,0.5,True,1,2,597,12
1280,80,0.5,True,1,3,752,43
1280,80,0.5,True,1,4,504,26
1280,80,0.5,True,1,5,249,-34
1280,80,0.5,True,1,6,34,-18
1280,80,0.5,True,1,7,-17,13
1280,80,0.5,True,1,8,-5,3
1280,80,0.5,True,1,9,-4,0
1280,80,0.5,True,1,10,-7,-1
1280,80,0.5,True,1,11,-29,-1
1280,80,0.5,True,1,12,-14,0
1280,80,0.5,True,1,13,0,0
1280,80,0.5,True,2,0,118,12
1280,80,0.5,True,2,1,401,6
1280,80,0.5,True,2,2,601,-2
1280,80,0.5,True,2,3,669,18
1280,80,0.5,True,2,4,401,15
1280,80,0.5,True,2,5,176,-33
1280,80,0.5,True,2,6,16,-26
1280,80,0.5,True,2,7,-8,11
1280,80,0.5,True,2,8,3,6
1280,80,0.5,True,2,9,1,0
1280,80,0.5,True,2,10,42,3
1280,80,0.5,True,2,11,67,0
1280,80,0.5,True,2,12,53,-4
1280,80,0.5,True,2,13,2,-1
1280,80,0.5,True,3,0,111,18
1280,80,0.5,True,3,1,374,32
1280,80,0.5,True,3,2,565,31
1280,80,0.5,True,3,3,667,28
1280,80,0.5,True,3,4,468,-10
1280,80,0.5,True,3,5,257,-74
1280,80,0.5,True,3,6,65,-36
1280,80,0.5,True,3,7,-3,6
1280,80,0.5,True,3,8,0,5
1280,80,0.5,True,3,9,0,0
1280,80,0.5,True,3,10,0,0
1280,80,0.5,True,3,11,0,0
1280,80,0.5,True,4,0,98,6
1280,80,0.5,True,4,1,344,4
1280,80,0.5,True,4,2,540,-3
1280,80,0.5,True,4,3,632,18
1280,80,0.5,True,4,4,416,21
1280,80,0.5,True,4,5,228,-42
1280,80,0.5,True,4,6,67,-39
1280,80,0.5,True,4,7,1,8
1280,80,0.5,True,4,8,4,6
1280,80,0.5,True,4,9,4,1
1280,80,0.5,True,4,10,41,2
1280,80,0.5,True,4,11,98,2
1280,80,0.5,True,4,12,80,-9
1280,80,0.5,True,4,13,16,-5
1280,80,0.5,True,4,14,0,0
1280,80,0.5,True,5,0,0,-1
1280,80,0.5,True,5,1,74,2
1280,80,0.5,True,5,2,328,2
1280,80,0.5,True,5,3,607,-29
1280,80,0.5,True,5,4,557,-39
1280,80,0.5,True,5,5,446,-13
1280,80,0.5,True,5,6,282,6
1280,80,0.5,True,5,7,135,11
1280,80,0.5,True,5,8,8,3
1280,80,0.5,True,5,9,0,0
1280,80,0.5,True,5,10,0,0
1280,80,0.5,True,5,11,0,0
1280,80,0.5,True,5,12,4,1
1280,80,0.5,True,5,13,27,2
1280,80,0.5,True,5,14,34,0
1280,80,0.5,True,5,15,4,0
1280,80,0.5,True,6,0,124,1
1280,80,0.5,True,6,1,381,-2
1280,80,0.5,True,6,2,579,-8
1280,80,0.5,True,6,3,663,2
1280,80,0.5,True,6,4,436,7
1280,80,0.5,True,6,5,255,-9
1280,80,0.5,True,6,6,81,-11
1280,80,0.5,True,6,7,-11,-2
1280,80,0.5,True,6,8,0,0
1280,80,0.5,True,6,9,0,0
1280,80,0.5,True,6,10,6,1
1280,80,0.5,True,6,11,1,0
1280,80,0.5,True,7,0,101,2
1280,80,0.5,True,7,1,346,-9
1280,80,0.5,True,7,2,527,-18
1280,80,0.5,True,7,3,634,4
1280,80,0.5,True,7,4,479,21
1280,80,0.5,True,7,5,300,-9
1280,80,0.5,True,7,6,95,-34
1280,80,0.5,True,7,7,-19,-7
1280,80,0.5,True,7,8,-3,0
1280,80,0.5,True,7,9,0,0
1280,80,0.5,True,7,10,7,2
1280,80,0.5,True,7,11,22,0
1280,80,0.5,True,7,12,4,0
1280,80,0.5,True,7,13,0,0
1280,80,0.5,True,8,0,85,10
1280,80,0.5,True,8,1,314,9
1280,80,0.5,True,8,2,538,5
1280,80,0.5,True,8,3,680,13
1280,80,0.5,True,8,4,479,21
1280,80,0.5,True,8,5,312,-22
1280,80,0.5,True,8,6,124,-53
1280,80,0.5,True,8,7,23,-9
1280,80,0.5,True,8,8,0,0
1280,80,0.5,True,8,9,0,0
1280,80,0.5,True,8,10,0,0
1280,80,0.5,True,8,11,0,0
1280,80,0.5,True,8,12,0,0
1280,80,0.5,True,9,0,75,-1
1280,80,0.5,True,9,1,248,-14
1280,80,0.5,True,9,2,398,-27
1280,80,0.5,True,9,3,538,-29
1280,80,0.5,True,9,4,441,9
1280,80,0.5,True,9,5,381,18
1280,80,0.5,True,9,6,283,5
1280,80,0.5,True,9,7,149,0
1280,80,0.5,True,9,8,9,1
1280,80,0.5,True,9,9,0,0
1280,80,0.5,True,9,10,0,0
1280,80,0.5,True,9,11,0,0
1280,80,0.5,True,9,12,0,0
1280,80,0.5,True,9,13,0,0
160,160,0.5,True,0,0,73,3
160,160,0.5,True,0,1,139,-9
160,160,0.5,True,0,2,137,-13
160,160,0.5,True,0,3,31,-2
160,160,0.5,True,1,0,54,0
160,160,0.5,True,1,1,137,-10
160,160,0.5,True,1,2,138,-12
160,160,0.5,True,1,3,71,-2
160,160,0.5,True,2,0,39,0
160,160,0.5,True,2,1,141,-6
160,160,0.5,True,2,2,171,-13
160,160,0.5,True,2,3,46,-4
160,160,0.5,True,3,0,48,2
160,160,0.5,True,3,1,102,-7
160,160,0.5,True,3,2,92,-9
160,160,0.5,True,4,0,47,0
160,160,0.5,True,4,1,100,-5
160,160,0.5,True,4,2,71,-5
160,160,0.5,True,5,0,16,-1
160,160,0.5,True,5,1,60,0
160,160,0.5,True,5,2,115,-2
160,160,0.5,True,5,3,135,-3
160,160,0.5,True,5,4,41,0
160,160,0.5,True,6,0,26,0
160,160,0.5,True,6,1,102,1
160,160,0.5,True,6,2,125,-1
160,160,0.5,True,6,3,86,-2
160,160,0.5,True,6,4,0,0
160,160,0.5,True,7,0,39,0
160,160,0.5,True,7,1,114,0
160,160,0.5,True,7,2,130,-3
160,160,0.5,True,7,3,61,0
160,160,0.5,True,8,0,41,2
